ABEV3,ALPA4,AMAR3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BRFS3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3
13.475630760192871,9.539999961853027,4.0,15.630000114440918,13.599441528320312,45.78807067871094,13.028401374816895,30.932363510131836,10.300000190734863,12.890928268432617,3.617457151412964,11.177356719970703,3.0999999046325684,34.55397415161133,11.260000228881836,11.595309257507324,12.119999885559082,7.927958011627197,40.74782943725586,33.900001525878906,18.209999084472656,31.3700008392334,23.561260223388672,14.499149322509766,13.8504056930542,24.332374572753906,9.979586601257324,7.138648509979248,4.730000019073486,40.92929458618164,44.25,26.50003433227539,8.684905052185059,4.651111125946045,17.078227996826172,2.9700000286102295,7.566853046417236,12.75,25.58815574645996,18.787433624267578,16.479999542236328,0.7900000214576721,19.440000534057617,32.235504150390625,29.257732391357422,45.90626525878906,26.974328994750977,22.719999313354492,4.3749566078186035,57.79999923706055,24.559999465942383,34.060001373291016,48.76947784423828,13.0,24.92919158935547,14.603280067443848,27.221616744995117,23.102399826049805,18.477981567382812,76.23771667480469,6.860000133514404,60.449867248535156,17.413921356201172,29.700000762939453,37.46998977661133
13.513644218444824,9.380000114440918,3.9000000953674316,15.319999694824219,13.225234985351562,46.215274810791016,12.787490844726562,29.65999984741211,10.050000190734863,12.584941864013672,3.7141804695129395,11.214707374572754,3.0999999046325684,34.4366455078125,11.260000228881836,11.490331649780273,12.149999618530273,7.710211277008057,40.47520446777344,34.630001068115234,18.399999618530273,31.350000381469727,23.31272315979004,14.713519096374512,13.761621475219727,24.219024658203125,9.963077545166016,6.960676670074463,4.570000171661377,40.89989471435547,44.130001068115234,26.186765670776367,8.611458778381348,4.592360496520996,16.70717430114746,2.819999933242798,7.2983832359313965,12.4399995803833,25.139240264892578,18.767831802368164,16.100000381469727,0.75,19.200000762939453,31.992921829223633,29.164968490600586,45.307228088378906,26.55658531188965,22.219999313354492,4.326019763946533,58.54999923706055,24.790000915527344,32.220001220703125,49.24828338623047,12.180000305175781,24.31281089782715,14.398834228515625,27.549589157104492,23.16652488708496,18.329999923706055,73.90521240234375,6.860000133514404,61.301414489746094,17.00090789794922,28.950000762939453,36.77259063720703
13.646689414978027,9.34000015258789,3.9000000953674316,15.90999984741211,13.451727867126465,46.39974594116211,12.8934907913208,29.8799991607666,10.199999809265137,12.62442398071289,3.7238526344299316,11.214707374572754,3.119999885559082,34.40999984741211,11.850000381469727,11.662114143371582,11.84000015258789,7.670620918273926,40.69914627075195,34.650001525878906,18.690000534057617,31.899999618530273,23.21497917175293,14.791471481323242,13.751755714416504,24.0867862701416,9.90529727935791,7.0595502853393555,4.630000114440918,40.57645797729492,43.7400016784668,26.392343521118164,8.661572456359863,4.68048620223999,16.9512882232666,3.0,7.349999904632568,12.710000038146973,25.89068603515625,18.74822998046875,16.239999771118164,0.7900000214576721,19.780000686645508,32.179527282714844,29.239179611206055,45.097564697265625,26.55658531188965,22.270000457763672,4.39453125,59.84000015258789,24.790000915527344,32.099998474121094,49.521881103515625,12.279999732971191,24.469350814819336,14.505925178527832,27.74835968017578,23.09324073791504,18.299999237060547,74.87545776367188,6.849999904632568,60.61819839477539,17.125770568847656,29.3700008392334,36.1250114440918
13.599173545837402,9.100000381469727,3.8499999046325684,15.6899995803833,13.2744722366333,46.23468780517578,12.826035499572754,29.889999389648438,9.930000305175781,12.515848159790039,3.6851632595062256,11.401464462280273,3.0799999237060547,33.70000076293945,11.359999656677246,11.604852676391602,13.109999656677246,7.601337909698486,40.796512603759766,33.869998931884766,18.729999542236328,31.649999618530273,23.125192642211914,14.918144226074219,13.55445671081543,23.942668914794922,9.804049491882324,6.950789928436279,4.489999771118164,40.3314323425293,39.70000076293945,26.2846622467041,8.532157897949219,4.729445457458496,16.70717430114746,3.049999952316284,7.099999904632568,12.479999542236328,25.412492752075195,18.51302146911621,15.869999885559082,0.800000011920929,19.75,31.862300872802734,29.035097122192383,44.67823791503906,26.546640396118164,22.110000610351562,4.3749566078186035,58.470001220703125,24.600000381469727,32.47999954223633,48.93559265136719,12.069999694824219,24.606325149536133,14.165183067321777,27.460142135620117,22.946674346923828,18.25,74.90485382080078,6.880000114440918,60.697410583496094,16.904855728149414,29.440000534057617,35.90583419799805
13.70370864868164,9.149999618530273,3.9000000953674316,16.010000228881836,13.648677825927734,47.2380256652832,12.912764549255371,29.959999084472656,9.949999809265137,12.703388214111328,3.694835662841797,11.438815116882324,3.1700000762939453,34.38999938964844,11.25,11.681200981140137,13.300000190734863,7.819084644317627,41.085636138916016,34.20000076293945,19.1299991607666,31.84000015258789,24.741361618041992,15.083791732788086,13.761621475219727,24.20207977294922,9.922171592712402,7.06876277923584,4.559999942779541,40.37063217163086,43.33000183105469,26.695819854736328,8.670816421508789,4.925282001495361,16.77552604675293,3.0399999618530273,6.96999979019165,12.930000305175781,25.734540939331055,18.620826721191406,16.0,0.7799999713897705,19.649999618530273,32.34437942504883,29.477407455444336,45.02767562866211,27.014114379882812,22.829999923706055,4.423893451690674,59.75,24.479999542236328,32.33000183105469,48.710845947265625,13.15999984741211,25.437950134277344,14.340420722961426,27.70860481262207,22.97415542602539,18.520000457763672,77.14916229248047,6.929999828338623,61.96482849121094,18.19192886352539,30.020000457763672,36.334232330322266
13.732218742370605,9.670000076293945,3.9000000953674316,16.200000762939453,13.983494758605957,47.44482421875,13.057310104370117,30.149999618530273,9.720000267028809,12.841575622558594,3.6754910945892334,11.410801887512207,3.180000066757202,34.4900016784668,11.039999961853027,11.700287818908691,13.270000457763672,8.096217155456543,41.30475997924805,36.70000076293945,19.360000610351562,32.06999969482422,24.771289825439453,15.06430435180664,13.929325103759766,24.25972557067871,9.913734436035156,7.237302780151367,4.690000057220459,40.07659912109375,44.130001068115234,27.02865982055664,8.83720588684082,4.886114120483398,17.000110626220703,3.059999942779541,6.860000133514404,13.0,25.763816833496094,18.777633666992188,15.819999694824219,0.7799999713897705,6.559999942779541,34.18849182128906,31.047096252441406,45.77647399902344,27.183198928833008,23.299999237060547,4.384744167327881,59.04999923706055,24.360000610351562,34.79999923706055,48.34930419921875,14.489999771118164,25.966278076171875,14.291744232177734,28.08626937866211,23.01079750061035,18.579999923706055,77.41376495361328,6.900000095367432,62.42030715942383,17.97101402282715,30.450000762939453,36.31430435180664
13.485133171081543,9.890000343322754,3.799999952316284,15.34000015258789,13.481270790100098,46.82443618774414,12.797126770019531,30.34000015258789,9.729999542236328,12.634294509887695,3.6368017196655273,11.466829299926758,3.109999895095825,34.65999984741211,10.800000190734863,11.433070182800293,12.869999885559082,7.918060302734375,41.58364486694336,37.209999084472656,18.700000762939453,32.099998474121094,24.511905670166016,14.840190887451172,13.90959644317627,23.846590042114258,9.677492141723633,7.1778178215026855,4.690000057220459,39.33171844482422,45.02000045776367,26.71540069580078,8.726279258728027,4.91549015045166,16.492353439331055,3.0199999809265137,6.789999961853027,12.90999984741211,25.675987243652344,18.611024856567383,15.539999961853027,0.7799999713897705,6.360000133514404,34.10159683227539,30.998943328857422,45.986141204833984,27.143417358398438,23.1299991607666,4.423893451690674,59.189998626708984,24.780000686645508,35.09000015258789,48.22227096557617,14.920000076293945,25.868438720703125,14.272273063659668,28.016700744628906,23.1298828125,18.459999084472656,77.9135971069336,6.840000152587891,61.58856201171875,17.85575294494629,30.469999313354492,35.84605407714844
13.295068740844727,9.869999885559082,3.5999999046325684,14.979999542236328,13.284319877624512,46.213897705078125,12.7296724319458,30.34000015258789,9.40999984741211,12.387530326843262,3.5981123447418213,11.429476737976074,2.990000009536743,34.459999084472656,10.539999961853027,11.356722831726074,12.890000343322754,7.858675003051758,41.90237045288086,36.45000076293945,18.489999771118164,31.610000610351562,23.743724822998047,14.625823020935059,13.810946464538574,23.817768096923828,9.660616874694824,6.939879417419434,4.590000152587891,39.29251480102539,45.16999816894531,26.294452667236328,8.63383960723877,4.778404235839844,16.21894645690918,2.9200000762939453,6.5,12.1899995803833,25.022130966186523,18.4542179107666,15.279999732971191,0.7599999904632568,5.900000095367432,33.83125686645508,30.787084579467773,46.315608978271484,26.894760131835938,22.649999618530273,4.404318809509277,58.939998626708984,25.389999389648438,36.5,48.759708404541016,14.319999694824219,25.437950134277344,14.3112154006958,27.678791046142578,23.038278579711914,18.510000228881836,77.33537292480469,6.800000190734863,61.4598388671875,17.73088836669922,29.639999389648438,36.224639892578125
13.504140853881836,9.550000190734863,3.450000047683716,14.869999885559082,13.323709487915039,47.543296813964844,12.980218887329102,30.760000228881836,9.65999984741211,12.634294509887695,3.6077847480773926,11.513517379760742,2.950000047683716,34.689998626708984,10.59000015258789,11.404439926147461,12.5,7.769596576690674,41.95216751098633,36.63999938964844,19.020000457763672,31.649999618530273,23.783632278442383,14.61607837677002,13.90959644317627,24.211687088012695,9.795612335205078,6.949793815612793,4.539999961853027,39.32191467285156,45.650001525878906,27.185293197631836,8.772500038146973,4.886114120483398,16.306825637817383,2.930000066757202,6.730000019073486,11.979999542236328,25.25634765625,18.37581443786621,15.619999885559082,0.7400000095367432,5.5,34.178836822509766,31.133766174316406,46.61512756347656,26.77540397644043,22.75,4.502192497253418,59.029998779296875,24.700000762939453,37.02000045776367,49.15056610107422,14.399999618530273,25.878223419189453,14.184653282165527,28.08626937866211,23.1298828125,18.610000610351562,77.33537292480469,6.880000114440918,62.34109115600586,17.951805114746094,29.469999313354492,36.483673095703125
13.551656723022461,9.470000267028809,3.549999952316284,15.010000228881836,13.363100051879883,47.80917739868164,13.08621883392334,31.049999237060547,9.619999885559082,12.782352447509766,3.694835662841797,11.59755802154541,2.9700000286102295,34.84000015258789,10.850000381469727,11.614397048950195,12.380000114440918,7.828981876373291,42.35057830810547,36.709999084472656,19.049999237060547,32.15999984741211,23.77365493774414,14.713519096374512,14.018110275268555,24.672863006591797,10.057167053222656,6.9795355796813965,4.599999904632568,39.59634780883789,47.5099983215332,27.616025924682617,8.855694770812988,4.964449405670166,16.306825637817383,2.930000066757202,7.449999809265137,11.930000305175781,25.25634765625,18.620826721191406,15.619999885559082,0.7300000190734863,5.269999980926514,34.304351806640625,31.201175689697266,45.77647399902344,27.660621643066406,22.8700008392334,4.541342258453369,59.04999923706055,23.360000610351562,37.630001068115234,49.981143951416016,13.40999984741211,26.3087100982666,14.593544960021973,28.453994750976562,23.19400405883789,18.850000381469727,78.53102111816406,6.949999809265137,64.33133697509766,18.316795349121094,29.540000915527344,36.354156494140625
13.475630760192871,9.0,3.549999952316284,15.039999961853027,13.018437385559082,47.11985397338867,12.912764549255371,30.790000915527344,9.420000076293945,12.6441650390625,3.6754910945892334,11.774975776672363,2.950000047683716,34.70000076293945,10.649999618530273,11.681200981140137,12.539999961853027,7.6508259773254395,42.181251525878906,36.34000015258789,19.31999969482422,32.29999923706055,23.165096282958984,14.577101707458496,14.008245468139648,24.855411529541016,10.057167053222656,6.939879417419434,4.46999979019165,38.90047073364258,45.040000915527344,27.087398529052734,8.726279258728027,4.866530895233154,16.052947998046875,2.9200000762939453,7.369999885559082,11.680000305175781,25.051408767700195,18.14060401916504,15.380000114440918,0.7200000286102295,5.28000020980835,34.275386810302734,31.413034439086914,45.736541748046875,27.48158836364746,22.6299991607666,4.560916900634766,58.75,23.489999771118164,37.68000030517578,49.66845703125,13.050000190734863,25.927141189575195,14.330686569213867,28.334733963012695,23.029117584228516,18.729999542236328,77.88419342041016,6.960000038146973,64.34123992919922,18.23995590209961,28.75,36.16486358642578
13.152520179748535,8.40999984741211,3.3499999046325684,14.489999771118164,12.732858657836914,46.38130187988281,12.758581161499023,30.3799991607666,9.039999961853027,12.29869556427002,3.5981123447418213,11.513517379760742,2.9200000762939453,34.150001525878906,10.260000228881836,11.557135581970215,11.020000457763672,7.47266960144043,41.95216751098633,35.2599983215332,19.489999771118164,31.65999984741211,21.98788833618164,14.382221221923828,13.55445671081543,24.83619499206543,9.972794532775879,6.751511096954346,4.260000228881836,38.21440124511719,42.959999084472656,26.85245132446289,8.541400909423828,4.700070858001709,15.652602195739746,2.759999990463257,7.409999847412109,11.359999656677246,24.143817901611328,17.875991821289062,15.180000305175781,0.699999988079071,4.940000057220459,33.34850311279297,30.758195877075195,46.345558166503906,27.332393646240234,22.350000381469727,4.463043212890625,57.91999816894531,22.68000030517578,36.130001068115234,49.00399398803711,12.800000190734863,24.948759078979492,14.028884887695312,27.56946563720703,22.827590942382812,18.15999984741211,75.75749969482422,6.880000114440918,64.44025421142578,17.73088836669922,27.18000030517578,35.746429443359375
13.181029319763184,8.829999923706055,3.299999952316284,14.930000305175781,12.782095909118652,46.696414947509766,12.7296724319458,31.030000686645508,9.069999694824219,12.496106147766113,3.733525037765503,11.634909629821777,3.009999990463257,34.810001373291016,10.550000190734863,11.748005867004395,10.649999618530273,7.700314044952393,41.96213150024414,35.38999938964844,19.799999237060547,31.899999618530273,22.02779197692871,14.352988243103027,14.215409278869629,24.98031234741211,10.099353790283203,7.048934459686279,4.429999828338623,39.00828552246094,41.90999984741211,27.085243225097656,8.63383960723877,4.729445457458496,16.37517738342285,2.859999895095825,7.360000133514404,11.789999961853027,24.602493286132812,18.13080406188965,15.369999885559082,0.7200000286102295,4.920000076293945,34.458831787109375,31.422666549682617,46.87471008300781,27.392074584960938,22.670000076293945,4.5511298179626465,58.720001220703125,24.059999465942383,37.2599983215332,49.932281494140625,13.430000305175781,25.927141189575195,14.13597583770752,27.62909698486328,22.708507537841797,18.40999984741211,78.05079650878906,6.929999828338623,68.21279907226562,18.19192886352539,28.329999923706055,35.81616973876953
