ABEV3,ALPA4,AMAR3,APER3,ARML3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BPAC11,BRFS3,CASH3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,FRIO3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,JSLG3,KLBN11,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RRRP3,SANB11,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TAEE11,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,TXRX3,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3,XPML11
14.14625358581543,22.780000686645508,12.649999618530273,28.499305725097656,15.773584365844727,17.31999969482422,12.839900016784668,37.48909378051758,15.20861530303955,26.728271484375,24.839948654174805,14.140000343322754,12.199999809265137,13.451009750366211,4.722543239593506,10.094934463500977,2.9800000190734863,32.61845397949219,21.26071548461914,10.516634941101074,19.861499786376953,5.472856521606445,36.95634078979492,45.801673889160156,13.680000305175781,24.70919418334961,20.56583023071289,15.873334884643555,12.201769828796387,37.900001525878906,20.036447525024414,8.159834861755371,6.082921028137207,8.319999694824219,42.92950439453125,34.20000076293945,26.951515197753906,7.7986016273498535,6.963047027587891,5.349154472351074,16.954875946044922,26.845840454101562,4.599999904632568,10.13390827178955,12.930000305175781,23.4587459564209,14.629358291625977,15.920000076293945,4.099999904632568,21.860000610351562,24.99216651916504,21.654510498046875,10.634592056274414,29.502613067626953,21.777423858642578,19.931623458862305,39.540000915527344,28.823883056640625,3.2544496059417725,46.215274810791016,26.0,25.81759262084961,41.65444564819336,37.69558334350586,7.440000057220459,17.80368423461914,11.349613189697266,29.2874813079834,20.787677764892578,22.989999771118164,13.084099769592285,89.79999542236328,7.430295944213867,65.63167572021484,17.83700180053711,27.03346824645996,30.425601959228516,92.52388763427734
13.875425338745117,22.350000381469727,12.850000381469727,28.647533416748047,15.192962646484375,16.139999389648438,12.871502876281738,37.025482177734375,14.893080711364746,26.70121955871582,24.416812896728516,13.670000076293945,12.100000381469727,13.162362098693848,4.722543239593506,10.018777847290039,3.009999990463257,33.048851013183594,20.582809448242188,10.395101547241211,19.762191772460938,5.502492904663086,37.21235275268555,45.652645111083984,12.65999984741211,26.624326705932617,20.467714309692383,16.458900451660156,12.097075462341309,37.900001525878906,19.736064910888672,8.029584884643555,6.107953071594238,8.199999809265137,43.77760314941406,33.599998474121094,26.419391632080078,7.619053363800049,6.802155017852783,5.405069351196289,16.496883392333984,26.959074020385742,4.630000114440918,9.948208808898926,12.520000457763672,23.289100646972656,15.068238258361816,15.539999961853027,4.0,21.06999969482422,23.227184295654297,20.298561096191406,11.112550735473633,28.074907302856445,22.136127471923828,19.283845901489258,37.349998474121094,28.42088508605957,3.2455575466156006,45.11653137207031,25.229999542236328,25.438480377197266,40.11727523803711,37.74972915649414,7.420000076293945,17.70356559753418,11.247698783874512,28.935205459594727,20.665191650390625,21.989999771118164,12.320208549499512,89.70756530761719,7.258607387542725,64.2725601196289,17.340749740600586,26.67000961303711,29.9938907623291,91.64229583740234
13.785150527954102,22.100000381469727,12.25,28.647533416748047,14.87362003326416,15.5,12.371637344360352,35.480098724365234,14.559518814086914,26.124088287353516,23.003156661987305,13.460000038146973,11.600000381469727,12.796740531921387,4.658724308013916,10.203439712524414,2.940000057220459,31.748506546020508,19.91472625732422,9.981889724731445,19.08690071105957,5.23576545715332,36.22489547729492,44.2418327331543,12.470000267028809,26.367658615112305,19.78087615966797,16.14359474182129,11.640222549438477,37.849998474121094,19.20836067199707,7.876347064971924,5.9076924324035645,7.900000095367432,43.129615783691406,33.29999923706055,25.849924087524414,7.462923526763916,6.525063991546631,5.283920764923096,16.469402313232422,26.204181671142578,4.480000019073486,9.585651397705078,12.039999961853027,22.52567481994629,14.63850212097168,14.579999923706055,3.9000000953674316,20.25,22.930665969848633,19.85787582397461,10.564889907836914,28.074907302856445,21.626388549804688,18.78555679321289,34.79999923706055,27.669830322265625,3.174422025680542,42.84125900268555,25.0,25.23944664001465,40.041831970214844,36.7119026184082,7.230000019073486,17.330379486083984,10.969749450683594,27.614185333251953,20.297731399536133,21.989999771118164,11.859914779663086,87.05469512939453,6.924768924713135,64.41315460205078,16.769590377807617,25.67786407470703,30.037240982055664,91.6511001586914
13.938618659973145,21.030000686645508,11.850000381469727,27.82733726501465,14.796205520629883,15.529999732971191,12.256284713745117,35.03466033935547,14.451339721679688,25.808473587036133,23.483991622924805,13.539999961853027,11.100000381469727,12.31566047668457,4.7863616943359375,9.324426651000977,2.819999933242798,30.90603256225586,19.806655883789062,9.803642272949219,19.1166934967041,5.048068046569824,35.72203063964844,42.970115661621094,12.59000015258789,25.814838409423828,19.70237922668457,15.810272216796875,11.573598861694336,37.849998474121094,19.29766845703125,7.8227152824401855,5.8576273918151855,7.940000057220459,42.700801849365234,32.099998474121094,25.700559616088867,7.384860515594482,6.4088640213012695,5.106858253479004,16.52436065673828,26.383468627929688,4.179999828338623,9.346894264221191,11.569999694824219,22.384300231933594,14.373346328735352,14.279999732971191,3.9000000953674316,19.93000030517578,23.206003189086914,20.11550521850586,10.305994987487793,27.13641357421875,21.607507705688477,18.5164794921875,34.7599983215332,27.55992317199707,3.129962205886841,42.491214752197266,24.979999542236328,24.443309783935547,40.86228561401367,36.0531120300293,7.070000171661377,17.37588882446289,10.802978515625,28.11324119567871,20.210243225097656,21.989999771118164,11.732599258422852,87.99752044677734,6.867538928985596,63.45708084106445,16.17970848083496,25.717159271240234,29.526304244995117,91.60702514648438
14.191391944885254,20.940000534057617,11.800000190734863,27.738401412963867,13.635735511779785,15.8100004196167,12.35241413116455,35.04375457763672,14.505427360534668,24.699302673339844,23.878276824951172,13.399999618530273,11.100000381469727,12.171335220336914,4.923114776611328,9.195160865783691,2.930000066757202,31.144121170043945,20.05227279663086,9.892766952514648,19.871431350708008,4.949280261993408,35.237449645996094,42.36406326293945,12.84000015258789,25.765480041503906,20.251848220825195,15.648117065429688,11.725882530212402,37.849998474121094,19.248952865600586,7.799729824066162,5.832594871520996,7.75,42.233856201171875,31.5,25.69123077392578,7.408280372619629,6.516124725341797,5.153453826904297,16.579320907592773,26.2359619140625,4.329999923706055,9.063923835754395,12.4399995803833,22.54635238647461,14.035041809082031,14.300000190734863,3.9000000953674316,19.93000030517578,23.043622970581055,19.844318389892578,10.236291885375977,27.865243911743164,21.47535514831543,18.396888732910156,35.75,27.5965576171875,3.121070384979248,44.81510543823242,24.799999237060547,24.594955444335938,41.02260208129883,35.457489013671875,7.150000095367432,17.476011276245117,11.080927848815918,28.582935333251953,20.052759170532227,21.989999771118164,11.605284690856934,87.7479476928711,6.858000755310059,64.05696105957031,16.26397705078125,25.864505767822266,29.79159927368164,91.63347625732422
14.09208869934082,20.3799991607666,11.199999809265137,27.273954391479492,13.577296257019043,14.420000076293945,12.112093925476074,34.85285949707031,14.658686637878418,23.950838088989258,23.45513916015625,13.050000190734863,10.699999809265137,11.978902816772461,4.841062068939209,9.091748237609863,2.8499999046325684,30.777830123901367,19.53156089782715,9.755029678344727,18.749256134033203,4.801097869873047,35.00886535644531,42.195167541503906,11.949999809265137,25.676631927490234,19.99673843383789,15.648117065429688,11.716364860534668,37.849998474121094,19.18400764465332,7.807390213012695,5.832594871520996,7.480000019073486,41.886173248291016,30.299999237060547,26.07398223876953,7.501957893371582,6.417801380157471,5.050943851470947,16.304527282714844,25.580774307250977,4.050000190734863,8.798637390136719,12.050000190734863,22.60331153869629,13.925320625305176,13.859999656677246,3.799999952316284,19.56999969482422,23.064800262451172,19.87143325805664,9.708545684814453,27.18633270263672,20.89008903503418,18.1278133392334,35.060001373291016,27.605716705322266,3.067718982696533,45.11653137207031,23.90999984741211,23.779861450195312,40.76797866821289,34.77162170410156,7.159999847412109,17.421398162841797,11.080927848815918,27.956674575805664,19.930273056030273,19.0,11.36044692993164,87.57232666015625,6.676774024963379,64.1413345336914,15.739632606506348,25.540340423583984,29.614734649658203,91.33373260498047
14.028895378112793,21.270000457763672,11.949999809265137,28.934106826782227,13.957149505615234,14.720000267028809,12.54466724395752,35.01648712158203,14.70375919342041,23.959856033325195,23.85904312133789,12.880000114440918,11.300000190734863,12.055876731872559,4.923114776611328,9.272721290588379,2.940000057220459,30.91518783569336,18.99120330810547,10.305977821350098,18.729394912719727,4.909764289855957,35.21001052856445,42.69192886352539,11.649999618530273,26.555225372314453,20.840566635131836,15.927385330200195,11.925755500793457,37.849998474121094,19.841602325439453,8.113863945007324,5.899348735809326,7.570000171661377,42.46192932128906,33.0,26.19533920288086,7.595634460449219,6.614448070526123,5.1627726554870605,16.625120162963867,26.444862365722656,4.480000019073486,8.72789478302002,12.420000076293945,22.945068359375,13.989324569702148,14.729999542236328,3.9000000953674316,19.389999389648438,23.354263305664062,20.203641891479492,10.126760482788086,27.48585319519043,21.456470489501953,18.416820526123047,35.61000061035156,27.788898468017578,3.1121785640716553,48.2280158996582,24.760000228881836,24.187408447265625,41.96565246582031,35.15065383911133,7.21999979019165,17.66715431213379,11.192108154296875,28.719928741455078,20.09650421142578,19.0,11.487761497497559,88.72775268554688,7.172762870788574,67.52508544921875,16.1516170501709,26.61107063293457,31.579879760742188,91.2984619140625
14.71499252319336,22.5,12.699999809265137,28.074384689331055,15.349942207336426,16.389999389648438,13.342529296875,37.6890869140625,15.677401542663574,24.672250747680664,25.340017318725586,13.670000076293945,12.199999809265137,12.671659469604492,5.287789344787598,10.263766288757324,2.930000066757202,32.68255615234375,19.688758850097656,10.735393524169922,20.209077835083008,5.433341026306152,37.11177444458008,45.52348709106445,12.149999618530273,28.233436584472656,22.567466735839844,16.720151901245117,12.192254066467285,37.849998474121094,20.41801643371582,8.251777648925781,6.183050632476807,8.039999961853027,43.80535888671875,33.599998474121094,27.790517807006836,8.13427734375,6.93623161315918,5.246644496917725,17.165550231933594,28.600330352783203,4.909999847412109,8.887066841125488,12.699999809265137,24.49245834350586,14.711648941040039,14.869999885559082,4.099999904632568,19.989999771118164,25.42281723022461,21.817224502563477,10.764039993286133,28.893592834472656,22.702516555786133,19.174222946166992,38.04999923706055,29.281843185424805,3.28112530708313,56.39566421508789,25.350000381469727,24.964590072631836,42.82382583618164,36.14335250854492,7.460000038146973,18.522750854492188,11.646092414855957,30.28558349609375,20.89266586303711,16.200000762939453,12.408350944519043,92.98897552490234,7.363527774810791,69.36224365234375,17.38756561279297,27.504981994628906,32.994789123535156,91.13978576660156
14.660826683044434,23.239999771118164,12.600000381469727,27.768047332763672,15.359682083129883,16.770000457763672,13.919294357299805,35.66191482543945,15.60272216796875,24.221370697021484,25.50349998474121,13.850000381469727,12.300000190734863,12.41187572479248,5.059867858886719,9.746698379516602,2.990000009536743,32.13311767578125,19.462787628173828,11.26203441619873,20.56658172607422,5.472856521606445,36.54490280151367,44.36105728149414,12.640000343322754,27.937280654907227,21.84138298034668,16.83726692199707,12.287430763244629,37.849998474121094,20.710283279418945,8.420336723327637,6.258148670196533,8.270000457763672,43.58464813232422,31.5,27.837223052978516,8.05621337890625,6.820032596588135,5.311878204345703,17.119754791259766,28.46739387512207,5.090000152587891,8.887066841125488,12.170000076293945,24.520936965942383,14.409918785095215,14.630000114440918,4.300000190734863,19.8799991607666,24.921566009521484,21.268064498901367,10.863614082336426,30.281362533569336,22.608118057250977,19.333675384521484,41.599998474121094,29.465024948120117,3.218881607055664,56.298431396484375,24.329999923706055,24.75607681274414,43.1633186340332,35.77334976196289,7.170000076293945,18.449934005737305,11.312552452087402,30.46171760559082,20.656442642211914,16.200000762939453,12.30062198638916,91.36212921142578,7.535216808319092,71.0400619506836,17.340749740600586,27.180816650390625,32.66071319580078,91.35135650634766
14.552497863769531,22.989999771118164,12.850000381469727,27.422182083129883,15.116186141967773,17.020000457763672,14.159612655639648,36.2346076965332,15.846375465393066,24.861621856689453,25.62851905822754,13.569999694824219,12.699999809265137,12.31566047668457,4.941347599029541,9.522635459899902,2.9200000762939453,31.36389923095703,19.22699546813965,11.59422492980957,20.516929626464844,5.462977886199951,36.03288650512695,43.79474639892578,12.609999656677246,28.31241226196289,21.772701263427734,17.12554359436035,12.277912139892578,37.849998474121094,20.499202728271484,8.427999496459961,6.425032615661621,8.140000343322754,44.42908477783203,31.5,27.837223052978516,8.079631805419922,6.7664008140563965,5.4143877029418945,17.339590072631836,29.03712272644043,5.119999885559082,8.869379997253418,12.149999618530273,24.530431747436523,14.044183731079102,14.350000381469727,4.0,19.530000686645508,25.80405616760254,22.068071365356445,10.6246337890625,31.249807357788086,22.438201904296875,19.493127822875977,43.04999923706055,29.492507934570312,3.2366654872894287,56.298431396484375,25.190000534057617,24.993022918701172,44.266685485839844,35.72822189331055,6.920000076293945,18.5500545501709,11.145783424377441,30.637855529785156,20.586450576782227,16.209999084472656,12.251654624938965,91.25121307373047,7.5256781578063965,72.13673400878906,17.293933868408203,27.337987899780273,33.08321762084961,91.20149230957031
14.579578399658203,23.600000381469727,13.350000381469727,27.530881881713867,15.437600135803223,17.3799991607666,14.25574016571045,36.880027770996094,15.647846221923828,25.05099105834961,25.984336853027344,14.0,13.5,12.306038856506348,4.968698501586914,9.522635459899902,3.119999885559082,30.786985397338867,18.951904296875,11.602326393127441,20.655960083007812,5.462977886199951,35.39287567138672,45.27510452270508,12.859999656677246,27.799076080322266,22.184803009033203,17.927316665649414,11.992380142211914,37.849998474121094,20.73464012145996,8.458645820617676,6.425032615661621,8.100000381469727,44.52505111694336,33.599998474121094,27.332788467407227,8.040597915649414,6.8647236824035645,5.544855117797852,17.238828659057617,29.692310333251953,5.369999885559082,9.214251518249512,12.40999984741211,24.20766258239746,14.080758094787598,14.449999809265137,3.9000000953674316,19.760000228881836,26.566532135009766,22.82062530517578,10.883529663085938,31.559310913085938,22.5947208404541,19.742273330688477,43.0099983215332,29.162776947021484,3.227773666381836,55.617794036865234,26.059999465942383,24.538087844848633,44.09693908691406,35.836517333984375,7.039999961853027,18.75030517578125,11.136517524719238,30.49107551574707,20.603946685791016,16.209999084472656,12.320208549499512,90.33611297607422,7.516139984130859,70.5151596069336,17.134756088256836,27.544275283813477,33.142173767089844,91.20149230957031
